11/02/1997,20,0,0,0,10,2,0,1,6,0,1,0,0,1,1,2,13,1,1,66
19/05/2008,3,0,0,1,11,0,1,0,1,0,0,0,0,1,1,0,5,0,0,25
28/07/2011,4,0,0,1,97,2,1,2,4,0,0,0,0,1,0,3,31,0,261,44
17/10/2001,4,1,0,0,9,6,0,2,10,0,0,0,0,0,0,1,10,0,19,31
22/02/2017,0,0,0,0,11,0,0,0,0,1,0,0,0,0,1,0,0,1,0,6
06/06/2001,25,0,0,0,10,1,1,0,13,0,0,0,0,1,1,4,6,0,5,53
20/11/1990,8,2,0,0,6,4,2,0,19,0,0,0,0,3,1,6,0,1,1,110
03/06/1998,7,1,0,0,9,7,1,1,11,0,0,1,0,2,3,15,24,0,0,101
28/11/2001,1,0,1,0,11,3,0,0,8,0,0,0,0,0,0,3,21,0,1,43
31/10/1990,3,0,0,1,4,0,0,2,2,0,0,0,0,0,0,1,1,1,0,31
22/05/1997,28,1,0,1,13,5,0,3,23,0,0,0,0,0,1,8,24,2,11,122
11/05/2007,3,0,0,0,9,2,0,0,7,0,0,0,0,1,1,3,16,1,0,36
28/11/2011,0,0,0,0,9,1,0,0,3,0,0,1,0,1,0,0,5,0,0,18
19/03/2008,22,1,0,0,37,13,2,11,21,1,5,2,1,4,13,15,53,7,0,243
22/11/2007,21,2,0,1,21,4,1,1,21,0,0,3,1,1,1,3,22,1,5,79
22/10/2007,0,0,0,0,1,1,0,1,5,0,0,0,0,0,0,0,10,0,0,12
20/06/1990,0,1,0,0,1,1,0,1,2,0,0,0,0,1,0,1,9,1,0,18
17/11/2011,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,5
17/01/2011,2,0,0,0,13,0,1,1,1,0,0,0,0,1,0,0,10,0,0,12
17/07/1991,4,1,0,0,1,0,0,0,5,0,0,0,0,0,0,4,0,0,0,10
25/08/1994,11,1,0,0,11,4,0,1,12,1,0,0,0,1,0,1,8,0,0,36
14/11/2014,7,0,0,0,12,0,0,1,5,0,0,1,0,0,3,2,3,2,0,12
01/06/2011,0,0,0,0,29,0,0,0,2,0,0,0,0,0,0,1,9,0,25,16
01/08/2011,0,0,0,0,18,0,0,0,1,0,0,0,0,1,0,1,5,0,0,13
01/02/2011,5,0,0,0,22,5,0,0,3,1,2,0,0,0,2,2,17,1,2,37
22/03/2007,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7
17/09/1991,35,1,1,0,7,3,1,3,54,1,0,0,0,2,3,16,3,1,13,117
06/05/2011,8,2,0,0,25,5,2,0,12,0,0,0,1,0,0,4,20,0,2,67
22/05/2017,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,5,1,0,5
06/07/2011,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,3,1,1,2
20/10/2010,4,0,0,0,6,0,0,0,1,1,0,0,0,0,1,0,1,3,0,16
22/06/2007,5,0,0,0,8,4,1,0,12,0,0,1,0,2,1,8,9,2,0,57
19/11/2018,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
14/01/1994,5,2,0,0,10,2,0,1,4,0,0,0,1,0,1,7,3,1,0,77
17/01/1991,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
01/03/1991,4,1,0,0,7,3,0,0,12,0,0,0,0,1,0,1,13,0,0,75
22/10/1997,11,1,0,0,37,1,0,0,16,0,0,0,0,0,0,3,17,0,0,30
01/11/1991,2,0,0,0,6,2,1,2,15,0,0,0,1,2,2,7,21,3,1,103
19/10/2018,2,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,1,0,1,12
01/03/2011,4,0,0,0,26,3,0,0,1,0,0,0,0,2,0,0,21,0,0,30
22/06/2017,18,0,0,0,36,0,0,2,4,0,0,0,0,0,0,2,3,0,0,32
14/12/2004,8,0,0,0,7,0,1,0,15,0,0,0,0,0,4,2,12,1,25,25
03/06/2008,8,1,0,1,20,2,0,0,8,0,1,1,0,1,2,3,19,1,2,25
06/02/1991,6,1,1,0,6,2,0,0,15,0,0,0,0,0,1,5,7,0,1,44
20/04/2010,2,0,0,0,20,2,0,0,5,0,1,0,0,1,2,1,11,1,0,20
06/11/2015,2,0,0,0,18,0,0,0,1,0,0,0,0,0,1,1,8,0,0,25
20/06/2000,16,1,0,0,0,3,0,1,14,1,1,2,0,0,1,7,8,2,3,97
17/03/2011,13,0,0,0,34,6,1,2,7,0,0,1,0,0,1,7,15,3,15,82
25/11/2014,5,0,0,1,18,4,0,1,4,0,0,0,0,0,4,6,11,0,2,60
01/07/2011,12,2,0,0,13,7,0,0,4,0,1,0,1,0,1,11,2,3,2,39
06/04/2001,6,0,0,1,2,2,0,0,3,0,0,0,0,0,0,3,4,1,0,43
22/01/1997,8,2,0,0,12,2,0,1,19,0,0,0,0,0,0,1,22,3,0,74
17/05/2011,3,0,0,1,26,2,1,0,1,0,0,0,0,0,0,2,12,0,0,25
01/10/2001,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20/01/2000,6,1,0,0,12,2,0,0,4,0,0,0,0,0,1,0,11,0,0,40
03/10/2008,3,0,0,1,12,1,0,0,7,0,0,0,0,0,1,2,3,1,2,29
20/05/2020,1,0,0,2,7,0,0,0,5,0,0,0,0,0,0,0,6,0,0,12
22/03/2017,8,0,0,0,21,0,1,0,9,0,0,0,0,0,0,2,4,1,0,44
03/10/2018,7,0,0,0,21,5,0,0,6,0,0,1,0,0,0,7,15,1,1,48
11/06/2007,5,1,0,1,12,2,0,1,1,0,0,0,0,1,3,2,17,0,1,65
06/09/1991,23,4,0,0,7,0,0,0,17,0,0,0,1,0,1,13,2,1,0,92
19/10/1998,0,0,0,0,1,0,0,0,5,0,0,0,0,1,0,0,4,0,0,6
14/01/2014,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
20/07/2000,1,0,0,0,1,0,0,1,8,0,0,0,0,0,0,2,0,0,0,36
19/12/1998,3,0,0,0,4,0,0,1,13,0,0,0,0,2,1,2,30,0,0,47
01/06/2001,3,0,0,2,6,0,0,0,5,0,0,0,0,0,2,2,8,0,0,19
01/04/2011,0,0,1,0,32,0,0,1,3,0,0,0,1,0,2,3,28,0,0,50
01/10/1991,24,3,0,0,14,4,0,0,15,0,0,0,0,0,0,8,9,2,1,133
06/10/2005,12,1,0,2,19,7,2,2,13,0,0,0,5,0,4,9,22,2,1,102
14/05/2004,1,0,0,0,6,0,0,0,6,0,0,0,0,1,0,0,5,0,0,16
06/05/1991,3,1,0,1,10,0,0,0,14,0,0,0,0,4,1,14,25,2,1,99
20/12/2000,2,1,0,0,2,1,0,1,6,0,0,0,0,0,1,2,16,0,0,19
14/07/1994,19,0,0,0,5,0,0,0,29,0,0,0,0,2,0,3,7,1,2,65
19/05/1998,18,0,0,2,7,5,0,0,26,0,0,2,2,1,1,9,8,1,1,116
17/04/1991,17,0,0,0,2,0,0,7,13,2,0,0,0,2,0,0,6,1,5,20
19/07/2018,3,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
22/02/2007,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/05/2010,2,0,0,0,16,0,1,1,4,0,0,0,0,1,1,2,16,0,1,15
14/03/2014,2,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,8,0,0,17
11/04/1997,5,3,1,0,20,2,0,1,14,0,0,0,0,1,0,3,22,0,0,59
19/04/2018,7,0,0,2,26,1,0,0,6,1,0,0,0,0,0,2,11,0,0,44
20/12/2010,3,2,0,0,41,6,0,3,3,1,0,1,0,1,0,5,41,0,0,37
03/12/2008,23,1,0,0,22,3,0,4,14,0,0,0,0,0,4,3,12,0,18,92
01/03/2001,24,2,1,1,15,5,0,3,27,0,1,2,0,1,1,10,20,0,0,149
17/10/2011,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,4,0,0,12
01/12/2011,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,4,0,0,7
01/08/1991,15,1,0,0,1,0,0,0,24,1,0,0,0,0,0,4,6,2,8,68
06/02/2001,23,0,1,0,15,2,0,3,15,0,0,0,1,4,4,9,16,2,10,77
20/11/2000,6,0,2,0,8,3,1,2,8,0,0,0,0,2,2,5,10,1,2,84
01/02/2001,4,0,0,0,4,6,0,0,10,0,0,0,0,0,1,8,8,2,0,61
01/02/1991,0,0,0,0,6,1,0,0,5,0,0,0,0,1,0,8,4,1,0,42
22/07/1997,3,1,0,0,3,0,0,0,6,0,0,0,0,0,0,2,5,1,1,27
17/07/2001,30,0,0,1,11,7,0,2,42,0,0,0,1,2,0,8,27,2,3,143
20/07/2020,2,0,0,0,12,1,0,0,8,0,0,0,0,0,0,1,14,0,0,26
11/04/2017,11,0,0,0,49,7,0,1,10,0,0,1,0,0,1,6,11,3,1,53
17/12/2001,0,0,0,1,2,0,0,0,4,0,0,0,0,0,0,1,19,1,0,14
20/12/1990,5,1,0,0,2,1,0,1,9,0,0,0,0,1,2,10,20,0,0,57
03/11/2008,0,0,0,0,16,0,1,1,3,0,0,0,0,0,1,0,18,0,0,33
17/02/2011,16,1,1,1,41,8,1,1,9,0,2,2,0,1,1,9,18,0,23,127
06/04/2011,3,1,0,0,23,0,0,0,4,0,1,0,0,0,0,2,17,0,0,31
11/06/1997,23,1,0,1,11,3,0,0,4,2,2,0,0,0,1,6,9,2,1,67
14/10/2014,15,0,0,0,25,14,2,3,12,1,2,1,0,0,1,6,9,1,2,137
19/12/2008,2,0,0,0,30,9,1,2,8,0,0,1,0,3,11,5,48,1,0,64
25/05/2004,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,1,1,0,0,8
06/09/2001,5,0,0,0,4,0,0,0,4,0,0,0,1,0,2,3,16,0,5,24
03/11/1998,4,0,0,0,15,3,1,1,31,0,1,0,0,1,2,6,32,0,0,82
20/04/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
06/03/2001,10,0,0,1,10,4,0,1,11,0,1,0,0,0,2,6,18,0,0,72
25/02/2014,2,0,0,0,5,1,0,0,4,0,0,0,0,0,0,0,6,0,0,9
25/02/1994,9,1,0,0,17,5,1,0,7,0,0,0,0,1,0,3,8,2,0,148
20/09/2000,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,3,0,0,6
14/06/1994,9,0,0,0,7,4,0,0,11,0,0,0,0,0,1,4,15,1,0,61
11/05/2017,2,0,0,0,10,3,0,0,12,0,0,0,0,1,0,0,6,0,0,13
28/09/2011,8,0,1,0,19,1,0,0,6,1,0,0,0,0,3,2,4,1,10,52
22/12/2017,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,1,0,0,15
19/02/2008,5,0,0,0,7,1,0,1,10,0,0,0,0,1,4,0,18,1,1,23
14/02/2014,1,0,0,0,9,1,0,1,3,0,0,0,0,2,0,5,8,0,1,27
22/08/1997,12,2,0,0,8,1,0,0,34,0,0,0,0,0,1,2,5,1,0,54
28/06/2011,2,0,0,0,39,4,0,1,2,0,0,0,2,2,0,6,16,0,0,39
06/03/1991,34,2,1,1,5,8,0,1,29,1,0,0,0,1,1,15,8,1,4,143
03/04/2008,1,0,0,0,17,1,0,0,4,4,1,0,0,2,1,3,25,0,24,41
25/04/1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
20/01/2020,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,2,0,0,10
19/06/1998,7,1,0,1,5,1,0,0,7,1,0,0,0,0,1,5,20,0,0,56
14/09/2004,13,2,0,0,11,2,0,0,5,0,0,0,0,2,1,2,12,0,1,26
14/10/2004,6,0,0,0,8,3,0,1,9,0,0,0,0,1,1,5,15,0,55,64
06/06/2011,2,1,0,0,14,0,0,0,2,0,0,0,0,1,2,1,12,0,0,10
25/11/2004,15,2,0,0,18,3,0,1,18,0,0,1,0,1,3,3,26,1,48,57
14/09/1994,11,0,0,0,1,3,0,0,21,0,0,0,1,0,0,1,19,0,4,52
20/10/2000,0,0,1,0,10,0,0,0,6,0,0,0,0,0,1,1,11,1,0,24
22/01/2007,5,0,1,1,7,6,0,1,5,0,0,0,0,0,0,3,1,2,0,60
17/05/1991,8,0,0,0,6,0,0,0,4,0,0,0,1,0,1,2,10,2,1,34
20/02/1990,4,0,0,0,6,0,0,0,9,0,0,0,0,3,0,1,6,0,0,41
06/08/1991,22,0,0,0,3,0,0,0,42,0,0,0,0,1,0,2,11,1,12,62
17/05/2001,4,0,0,0,6,0,0,0,11,0,0,0,0,1,0,4,7,1,0,34
17/12/1991,5,0,0,0,7,1,0,1,3,1,0,0,0,1,0,3,22,1,0,42
03/12/1998,5,0,0,0,10,2,0,0,17,1,0,0,0,1,0,3,4,0,6,56
14/02/1994,7,0,0,4,9,2,0,0,13,0,0,0,0,1,0,5,2,1,0,66
28/08/2001,14,0,0,2,5,1,0,1,4,0,0,1,0,0,0,6,1,0,5,37
19/09/2008,8,2,0,0,11,2,2,1,6,1,0,0,0,3,2,6,15,5,0,119
31/10/2000,19,2,0,0,9,6,0,1,17,0,2,0,0,1,0,4,9,1,8,45
03/03/2008,3,0,0,0,19,0,0,2,3,0,0,0,0,1,2,0,20,0,0,45
06/09/2011,17,0,0,0,51,7,0,2,4,1,1,0,1,2,1,9,19,2,39,66
20/09/2010,10,1,0,0,6,1,1,0,1,0,0,0,0,1,0,0,4,1,32,13
22/05/2007,11,0,0,0,11,1,0,1,14,0,0,0,0,1,0,0,4,1,3,37
28/08/1991,41,2,0,0,5,1,0,0,28,2,0,0,0,0,2,20,14,1,7,120
28/11/1991,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,2,4,0,0,31
14/04/1994,18,0,0,0,4,2,1,0,3,0,0,0,0,0,0,1,2,2,0,31
20/01/2010,6,1,0,0,16,0,0,1,2,0,0,0,0,0,2,2,4,0,0,26
19/06/2008,11,1,0,0,14,9,1,0,9,1,0,0,0,0,2,6,31,0,0,81
14/07/2004,19,0,0,1,2,1,1,0,16,2,0,0,1,0,2,2,1,0,10,44
03/12/2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/07/2010,7,0,0,0,22,3,0,2,1,1,0,0,0,0,1,1,19,0,3,42
03/09/2008,3,1,0,0,18,3,0,2,9,0,0,1,0,0,0,2,11,0,1,26
06/10/2015,5,0,0,1,30,8,2,0,12,2,1,0,0,0,1,12,32,1,1,103
17/10/1991,25,2,1,1,12,3,0,2,17,0,1,0,1,1,1,11,7,0,14,83
25/01/1994,7,1,2,0,2,1,0,0,17,0,0,0,0,2,0,10,3,2,0,96
14/01/2004,14,0,0,0,7,1,0,0,16,0,0,0,0,1,0,0,16,0,19,28
06/12/2005,7,0,1,1,7,1,0,2,8,0,0,0,0,1,3,3,10,1,1,46
19/11/1998,11,0,0,0,15,0,0,0,9,0,0,0,0,0,0,1,6,1,21,25
20/02/2020,5,0,0,0,26,4,1,1,6,1,0,1,0,2,2,4,12,2,0,51
17/06/2011,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/09/2017,4,0,0,1,27,6,0,1,3,1,0,0,0,0,0,1,3,0,0,59
28/06/2001,6,0,0,0,4,4,0,0,11,0,0,0,1,0,0,4,6,0,2,73
01/09/2011,12,0,0,1,51,8,0,1,6,0,0,0,1,1,2,4,23,1,2,128
19/12/2018,7,0,2,2,21,2,0,0,13,1,0,0,0,1,0,8,14,2,0,65
19/11/2008,4,0,0,0,27,1,1,0,9,1,1,2,0,1,0,3,22,1,3,48
06/06/1991,1,0,0,0,4,1,0,0,9,0,0,0,0,0,0,3,5,0,0,42
19/03/2018,6,0,0,1,10,2,0,0,5,0,0,0,0,0,1,1,5,0,0,35
03/05/2018,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
11/06/2018,7,1,0,0,7,0,3,0,8,0,1,1,2,0,0,12,6,2,0,48
22/02/2008,5,1,1,0,20,1,1,4,2,0,0,0,0,1,2,5,14,1,1,59
31/10/2001,14,3,0,0,10,2,3,0,32,2,0,0,0,1,4,6,25,2,32,103
28/07/1992,1,1,0,0,2,1,0,1,5,0,0,0,0,0,0,6,4,0,0,27
22/07/2008,12,0,0,1,11,5,0,2,10,0,0,0,0,3,6,5,5,0,1,101
06/02/2002,8,0,0,0,7,0,1,1,7,0,0,0,0,0,1,0,2,1,2,17
14/01/2005,7,1,0,3,6,4,0,4,4,1,0,2,0,2,3,6,7,1,0,98
19/12/1999,5,0,1,0,4,3,1,2,14,0,0,0,0,0,0,2,29,0,0,38
17/01/2012,8,0,0,0,26,1,0,1,4,0,0,0,0,1,0,1,5,2,8,27
01/08/2002,2,0,0,0,2,0,0,1,7,0,0,0,0,0,0,0,5,0,0,8
19/12/2009,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,20,0,0,24
14/12/2015,6,1,0,1,18,6,0,0,8,1,0,0,0,0,1,9,6,1,0,90
06/12/1996,4,0,0,0,19,3,0,2,8,0,1,0,0,2,2,2,8,0,0,46
06/03/2002,8,1,0,1,9,1,0,0,4,0,0,0,0,1,1,5,2,2,1,51
31/10/1991,7,0,0,0,4,1,0,3,10,0,0,0,0,0,1,7,20,1,1,53
19/01/1999,5,1,0,0,9,1,1,3,6,0,0,0,0,1,0,2,8,0,0,31
17/09/2002,9,0,0,0,10,3,1,2,7,0,0,0,0,3,3,5,8,0,3,54
20/03/2001,46,1,1,0,34,6,1,1,20,0,1,1,0,1,3,5,4,2,21,141
19/06/2009,3,0,1,0,13,4,0,3,4,0,0,0,0,2,0,2,20,0,0,55
28/07/2002,7,0,0,0,1,0,0,0,7,0,0,0,0,0,2,0,8,0,7,7
03/10/2019,5,0,0,0,5,0,0,0,6,1,1,0,0,0,3,1,5,0,0,17
28/11/2002,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,9,0,0,4
17/02/1992,2,0,0,0,12,0,0,0,12,0,0,0,0,2,0,0,9,0,0,17
20/09/2011,4,1,0,0,29,1,0,0,9,0,0,0,0,0,0,0,12,0,2,33
19/05/1999,1,1,0,0,5,1,0,0,3,0,0,0,0,0,0,3,5,2,0,15
31/10/2011,3,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,4,1,1,6
14/06/2005,13,0,0,0,5,4,0,2,8,0,0,0,0,2,2,3,9,1,13,31
14/11/2005,1,0,0,0,5,2,0,1,8,0,0,0,0,0,0,4,4,0,0,59
25/11/2005,2,0,0,0,5,0,0,2,9,0,0,0,1,0,0,3,10,0,0,24
25/08/2005,10,1,0,0,3,2,0,2,13,1,0,0,0,0,1,2,5,0,31,40
22/10/2008,21,1,0,1,32,3,1,2,17,1,0,1,2,0,8,11,24,4,2,206
19/11/2009,4,0,0,0,27,3,0,1,2,0,0,0,0,1,0,4,23,0,0,41
03/08/1999,9,1,0,0,6,0,0,2,9,0,0,0,0,0,0,3,5,1,2,65
22/02/2018,10,1,0,0,42,5,1,0,12,0,0,1,0,1,1,6,22,1,1,67
01/02/2002,2,0,0,2,8,0,0,0,6,0,0,0,0,1,0,1,6,0,1,36
22/01/2018,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,3,0,0,10
01/02/2012,8,1,0,0,17,1,1,0,1,0,0,0,1,2,0,1,16,1,1,19
06/04/2012,3,0,0,0,19,3,0,0,3,1,0,0,0,1,1,3,11,1,1,28
20/06/2011,1,1,0,1,40,2,0,1,2,0,0,0,1,1,5,4,21,0,1,66
28/06/2012,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
14/09/2005,10,1,0,2,15,3,2,10,11,2,0,2,0,0,2,11,36,1,2,114
03/05/1999,3,0,0,0,5,0,0,0,4,1,0,0,0,1,0,1,1,0,0,28
11/04/2008,3,0,0,0,12,0,0,0,3,0,0,0,0,1,0,6,9,0,1,42
01/10/2002,5,0,0,0,7,1,0,1,11,0,1,0,0,1,1,4,19,0,1,31
20/09/2001,27,2,0,2,13,2,0,0,13,0,1,0,0,1,1,10,7,0,14,138
17/09/2012,1,0,0,0,12,0,0,0,0,0,0,0,0,1,1,1,8,0,0,19
03/07/1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
06/09/2012,2,0,0,0,13,0,0,0,2,0,0,0,0,0,1,1,7,0,0,11
17/04/1992,1,0,0,0,8,0,1,0,5,1,0,0,0,1,2,1,10,2,0,21
17/05/2012,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
19/12/1989,6,1,0,0,4,0,1,0,3,1,1,0,0,0,0,3,1,0,0,58
28/09/2012,5,0,0,2,30,5,0,2,4,0,0,0,0,0,0,7,29,1,1,77
03/10/1989,6,2,0,0,8,3,1,1,9,0,2,0,0,0,2,3,3,1,0,110
01/10/2012,0,0,0,0,20,0,0,2,1,0,0,0,0,1,0,1,6,0,0,16
01/10/1992,2,0,0,0,1,0,0,0,5,0,0,0,0,1,0,2,9,1,0,10
20/02/2001,9,0,0,0,13,3,0,0,11,0,0,0,0,0,0,6,22,0,9,44
17/11/1992,5,1,0,0,1,1,0,1,3,1,0,0,0,1,1,2,2,0,0,27
14/08/2015,66,1,0,4,27,14,4,2,28,5,3,0,0,1,5,29,17,8,1,221
03/12/2009,4,0,0,0,35,2,1,5,1,1,0,0,0,1,1,2,21,0,7,38
28/08/1992,6,0,0,0,10,1,0,0,11,0,0,0,0,0,2,4,5,0,2,49
22/05/1998,4,0,0,0,18,2,1,0,13,0,0,0,0,1,1,1,23,1,0,39
03/03/1999,15,4,0,0,12,1,0,0,13,0,0,0,0,1,1,8,8,1,7,80
20/07/2011,4,0,0,0,70,3,34,2,3,0,0,0,0,0,0,7,17,0,90,34
19/11/1999,2,1,0,0,7,1,0,0,6,0,0,0,1,0,0,1,12,0,1,38
19/04/2019,8,0,0,0,15,11,1,0,8,1,0,2,0,1,2,10,3,2,2,89
19/09/1989,4,0,0,0,4,0,0,0,6,0,0,0,0,0,1,2,0,0,1,43
03/09/2009,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,17
20/12/2011,1,0,0,0,10,2,0,0,1,0,0,0,0,0,1,0,4,0,0,16
17/05/2002,1,1,0,2,14,1,1,3,6,0,0,0,0,1,2,3,16,1,0,38
03/04/2019,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
03/04/2009,7,2,0,0,6,2,1,3,5,0,0,2,0,1,1,8,20,1,0,63
14/12/2005,8,1,0,0,14,7,0,5,16,0,1,0,0,0,6,10,28,1,0,113
22/10/1998,10,2,0,0,14,1,0,1,6,0,0,0,0,0,0,2,9,1,2,53
25/02/2005,5,0,0,2,10,4,0,1,4,1,0,2,0,1,1,7,8,1,0,102
22/01/2008,9,2,0,0,20,0,2,2,7,0,0,0,2,1,1,4,5,1,2,81
06/02/2012,1,0,0,0,8,0,0,0,3,0,0,0,0,1,0,0,6,0,0,8
19/02/2009,7,2,1,2,23,5,0,0,16,0,0,0,0,0,0,9,11,1,0,90
17/12/2012,10,1,0,0,27,0,1,2,3,0,0,0,2,0,6,3,19,1,0,63
22/10/2018,4,0,0,0,21,5,2,1,7,0,0,1,0,1,0,6,9,0,0,85
01/08/2012,18,0,1,0,44,5,1,8,4,0,0,0,0,1,6,4,13,4,21,65
25/06/2015,3,0,0,0,10,2,0,0,9,0,0,0,0,0,1,0,13,0,0,25
20/10/2011,9,1,0,0,58,14,1,3,10,1,2,2,0,0,3,9,23,5,34,124
17/03/1992,7,0,0,0,5,0,1,2,6,0,0,2,0,0,1,7,11,0,0,60
28/08/2002,10,0,0,0,3,0,0,0,10,0,0,1,0,0,3,2,10,0,5,16
19/11/2019,11,2,0,0,22,5,0,2,24,1,0,0,0,0,5,6,10,5,1,96
17/07/2002,9,0,0,1,2,2,2,0,10,0,0,1,0,1,0,4,3,1,15,40
06/05/1992,11,0,0,0,5,2,0,0,14,0,0,1,0,1,0,3,6,0,0,56
06/11/1996,4,0,0,0,16,0,0,0,13,0,0,0,0,1,1,6,9,0,0,56
25/08/2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
25/05/2005,6,0,0,0,9,4,0,4,2,0,0,0,0,0,1,1,1,0,0,57
03/11/1999,5,0,1,0,8,1,0,0,12,0,0,0,0,0,0,1,20,0,2,55
14/02/2005,1,1,0,0,9,0,0,0,4,0,0,0,0,1,1,0,10,1,0,13
25/05/2015,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,2,0,0,5
20/12/1991,12,3,0,2,11,0,1,3,20,0,1,0,0,0,2,16,29,0,1,117
17/12/2002,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
01/07/1992,28,1,0,0,3,0,0,1,34,0,0,0,0,2,0,9,10,0,8,94
19/01/2009,7,0,0,0,21,7,0,0,9,0,0,0,0,1,1,1,0,0,0,61
11/02/2008,0,0,0,0,9,1,0,1,4,0,0,0,0,1,2,2,10,0,0,24
14/04/2005,8,0,0,0,16,5,0,4,8,0,0,0,0,1,4,3,24,1,0,42
03/12/1999,0,1,0,0,12,0,0,0,5,0,0,0,0,0,0,1,13,0,0,23
19/04/1999,1,1,0,0,10,0,0,0,5,0,0,0,0,0,0,1,2,0,0,27
20/06/1991,6,0,0,0,6,3,0,0,6,0,0,0,0,0,1,11,6,0,1,59
22/03/2018,11,0,0,0,41,4,2,7,14,0,0,0,0,4,2,12,20,1,1,115
17/09/1992,13,1,0,0,0,2,0,1,9,0,0,0,0,0,1,2,5,1,13,25
22/05/2008,2,0,0,0,16,4,0,3,8,1,1,1,0,0,2,4,16,0,2,68
11/03/2008,12,2,0,1,14,9,1,2,8,2,0,0,2,2,8,12,16,0,4,119
03/07/2009,3,0,0,0,6,0,0,1,6,0,0,0,0,1,0,3,10,0,0,13
06/11/2006,0,0,0,1,9,1,0,1,5,0,0,0,0,1,2,1,9,0,0,35
17/12/1992,41,0,1,0,8,1,0,0,57,0,0,0,0,0,1,10,9,0,4,154
06/02/1992,5,0,0,0,3,0,0,0,15,0,0,0,0,1,0,0,2,0,0,18
20/01/2011,6,0,0,0,30,1,0,1,4,1,2,0,0,2,2,1,31,0,18,44
06/08/1992,32,1,0,0,6,1,0,4,16,0,1,0,1,2,0,5,10,0,9,73
11/05/1998,4,1,0,0,19,0,1,1,10,1,0,0,1,1,0,6,10,0,0,71
14/05/2015,2,1,0,0,34,2,0,0,3,0,0,0,0,0,0,3,11,0,1,61
03/02/1999,13,0,0,0,14,3,0,5,14,0,0,0,0,2,2,10,12,1,15,85
19/03/2019,9,0,0,0,25,3,0,2,8,0,0,0,0,0,1,6,14,1,0,61
19/03/2009,8,2,1,2,24,4,1,0,10,0,1,0,0,1,1,6,30,2,0,81
14/07/2005,2,0,0,0,8,0,0,0,8,0,0,0,0,1,2,0,12,0,3,34
20/11/2001,21,1,0,2,8,4,4,2,18,0,0,0,0,1,0,7,10,0,18,68
28/08/2012,17,1,1,0,26,4,1,3,11,0,1,0,0,0,2,10,7,1,8,95
03/02/2009,11,0,1,0,15,1,0,1,2,0,0,0,0,0,0,7,8,1,5,37
06/04/1992,0,0,0,0,4,0,0,0,8,0,0,0,0,2,0,0,1,0,0,14
20/05/2011,1,0,0,0,23,0,0,0,0,0,0,0,1,1,3,0,21,1,1,38
14/10/2005,10,0,0,2,5,0,0,0,8,1,0,0,0,1,1,5,10,2,1,94
11/06/2008,12,0,0,0,21,4,1,2,7,0,0,0,0,1,4,4,29,2,1,72
20/12/2001,6,0,0,1,9,5,0,0,16,0,0,0,0,2,2,4,40,1,2,47
25/10/2005,7,0,0,1,5,0,0,3,4,0,0,0,0,2,0,1,0,1,17,25
